event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,7,12,"[2.751989057031519, 0.5060686884724044]","[0.3744166492095575, 2.1118014382669803]","[699.3670918585185, 349.1639942642815]","[0.27059555347159214, 2.348102486653066]",exact_unbounded_fallback_bounded_ls,1.2836953722228372e-16,4.440892098500626e-16,2.8852617360239856,0.16142292457456797
dhat_jump,8,3,"[2.751989057031519, 0.5060686884724044]","[0.005995830555148508, 0.24056613944286576]","[699.812492428355, 445.770453914042]","[0.030054791257480125, 0.6961727171251009]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,1.1102230246251565e-15,2.754879229386066,0.15570723455472119
dhat_jump,8,4,"[2.751989057031519, 0.5060686884724044]","[0.013981211920650969, 0.44213566040387414]","[707.9994831793983, 440.4487218212096]","[0.044774055630951076, 0.9136137251627255]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.326672684688674e-16,2.7348620040331566,0.20156952096100839
dhat_jump,8,5,"[2.751989057031519, 0.5060686884724044]","[0.02791361281045071, 0.6676509186663556]","[715.8606253287649, 433.69306327516233]","[0.062366504416830774, 1.1249992164348415]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.55351295663786e-15,2.725828219074628,0.22551525826248148
dhat_jump,8,6,"[2.751989057031519, 0.5060686884724044]","[0.04974511859426545, 0.9019157819565669]","[722.1152303896952, 425.4950103886865]","[0.08298961188657092, 1.329148280207213]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,1.7763568394002505e-15,2.7296694610600847,0.23426486329021123
dhat_jump,8,7,"[2.751989057031519, 0.5060686884724044]","[0.08083086613030198, 1.1349061988212077]","[725.9009762252113, 415.8381580276742]","[0.10679679257947342, 1.5250524663560554]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.4424906541753444e-15,2.7450206454924517,0.23299041686464084
dhat_jump,8,8,"[2.751989057031519, 0.5060686884724044]","[0.12178004689596991, 1.3600207649427634]","[726.7235531321332, 404.75713364254034]","[0.13373702305291268, 1.7116640255145794]",exact_unbounded_fallback_bounded_ls,2.1163626406917047e-16,4.440892098500626e-16,2.768934118319497,0.22511456612155567
dhat_jump,8,9,"[2.751989057031519, 0.5060686884724044]","[0.1724933531237348, 1.5728112580541687]","[724.3823114022525, 392.35704025649017]","[0.16371296487252743, 1.8881106742225906]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-16,6.661338147750939e-16,2.7979834108777197,0.2127904931114053
dhat_jump,8,10,"[2.751989057031519, 0.5060686884724044]","[0.23229058476279477, 1.770278192218934]","[718.9012513514252, 378.80711091145713]","[0.19670203556906893, 2.05345553018925]",exact_unbounded_fallback_bounded_ls,1.214306433183765e-16,1.3322676295501878e-15,2.8288851078540826,0.19746693416476524
dhat_jump,8,11,"[2.751989057031519, 0.5060686884724044]","[0.3000621583438391, 1.9503785136924123]","[710.464603888828, 364.32627648639726]","[0.23234563564083874, 2.2069640090883325]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,4.440892098500626e-16,2.858765253131953,0.18010032147347843
dhat_jump,8,12,"[2.751989057031519, 0.5060686884724044]","[0.3744166492095575, 2.1118014382669803]","[699.3670918585185, 349.1639942642815]","[0.27059555347159214, 2.348102486653066]",exact_unbounded_fallback_bounded_ls,1.2836953722228372e-16,4.440892098500626e-16,2.8852617360239856,0.16142292457456797
dhat_jump,8,13,"[2.751989057031519, 0.5060686884724044]","[0.45380845821844035, 2.2538347649691146]","[685.9739603660935, 333.5824506677626]","[0.3112531491758292, 2.476488522084281]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.220446049250313e-15,2.9065472504271854,0.1420333267021343
dhat_jump,9,4,"[2.751989057031519, 0.5060686884724044]","[0.013981211920650969, 0.44213566040387414]","[707.9994831793983, 440.4487218212096]","[0.044774055630951076, 0.9136137251627255]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,8.326672684688674e-16,2.7348620040331566,0.20156952096100839
dhat_jump,9,5,"[2.751989057031519, 0.5060686884724044]","[0.02791361281045071, 0.6676509186663556]","[715.8606253287649, 433.69306327516233]","[0.062366504416830774, 1.1249992164348415]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.55351295663786e-15,2.725828219074628,0.22551525826248148
dhat_jump,9,6,"[2.751989057031519, 0.5060686884724044]","[0.04974511859426545, 0.9019157819565669]","[722.1152303896952, 425.4950103886865]","[0.08298961188657092, 1.329148280207213]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,1.7763568394002505e-15,2.7296694610600847,0.23426486329021123
dhat_jump,9,7,"[2.751989057031519, 0.5060686884724044]","[0.08083086613030198, 1.1349061988212077]","[725.9009762252113, 415.8381580276742]","[0.10679679257947342, 1.5250524663560554]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.4424906541753444e-15,2.7450206454924517,0.23299041686464084
dhat_jump,9,8,"[2.751989057031519, 0.5060686884724044]","[0.12178004689596991, 1.3600207649427634]","[726.7235531321332, 404.75713364254034]","[0.13373702305291268, 1.7116640255145794]",exact_unbounded_fallback_bounded_ls,2.1163626406917047e-16,4.440892098500626e-16,2.768934118319497,0.22511456612155567
dhat_jump,9,9,"[2.751989057031519, 0.5060686884724044]","[0.1724933531237348, 1.5728112580541687]","[724.3823114022525, 392.35704025649017]","[0.16371296487252743, 1.8881106742225906]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-16,6.661338147750939e-16,2.7979834108777197,0.2127904931114053
dhat_jump,9,10,"[2.751989057031519, 0.5060686884724044]","[0.23229058476279477, 1.770278192218934]","[718.9012513514252, 378.80711091145713]","[0.19670203556906893, 2.05345553018925]",exact_unbounded_fallback_bounded_ls,1.214306433183765e-16,1.3322676295501878e-15,2.8288851078540826,0.19746693416476524
dhat_jump,9,11,"[2.751989057031519, 0.5060686884724044]","[0.3000621583438391, 1.9503785136924123]","[710.464603888828, 364.32627648639726]","[0.23234563564083874, 2.2069640090883325]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,4.440892098500626e-16,2.858765253131953,0.18010032147347843
dhat_jump,9,12,"[2.751989057031519, 0.5060686884724044]","[0.3744166492095575, 2.1118014382669803]","[699.3670918585185, 349.1639942642815]","[0.27059555347159214, 2.348102486653066]",exact_unbounded_fallback_bounded_ls,1.2836953722228372e-16,4.440892098500626e-16,2.8852617360239856,0.16142292457456797
dhat_jump,9,13,"[2.751989057031519, 0.5060686884724044]","[0.45380845821844035, 2.2538347649691146]","[685.9739603660935, 333.5824506677626]","[0.3112531491758292, 2.476488522084281]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.220446049250313e-15,2.9065472504271854,0.1420333267021343
dhat_jump,9,14,"[2.751989057031519, 0.5060686884724044]","[0.5366419133764446, 2.3762407061679562]","[670.6876130747389, 317.84235297398476]","[0.354019082104708, 2.591868527076759]",exact_unbounded_fallback_bounded_ls,5.898059818321144e-17,8.881784197001252e-16,2.9212849803206726,0.12240594119884163
dhat_jump,10,5,"[2.751989057031519, 0.5060686884724044]","[0.02791361281045071, 0.6676509186663556]","[715.8606253287649, 433.69306327516233]","[0.062366504416830774, 1.1249992164348415]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.55351295663786e-15,2.725828219074628,0.22551525826248148
dhat_jump,10,6,"[2.751989057031519, 0.5060686884724044]","[0.04974511859426545, 0.9019157819565669]","[722.1152303896952, 425.4950103886865]","[0.08298961188657092, 1.329148280207213]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,1.7763568394002505e-15,2.7296694610600847,0.23426486329021123
dhat_jump,10,7,"[2.751989057031519, 0.5060686884724044]","[0.08083086613030198, 1.1349061988212077]","[725.9009762252113, 415.8381580276742]","[0.10679679257947342, 1.5250524663560554]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.4424906541753444e-15,2.7450206454924517,0.23299041686464084
dhat_jump,10,8,"[2.751989057031519, 0.5060686884724044]","[0.12178004689596991, 1.3600207649427634]","[726.7235531321332, 404.75713364254034]","[0.13373702305291268, 1.7116640255145794]",exact_unbounded_fallback_bounded_ls,2.1163626406917047e-16,4.440892098500626e-16,2.768934118319497,0.22511456612155567
dhat_jump,10,9,"[2.751989057031519, 0.5060686884724044]","[0.1724933531237348, 1.5728112580541687]","[724.3823114022525, 392.35704025649017]","[0.16371296487252743, 1.8881106742225906]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-16,6.661338147750939e-16,2.7979834108777197,0.2127904931114053
dhat_jump,10,10,"[2.751989057031519, 0.5060686884724044]","[0.23229058476279477, 1.770278192218934]","[718.9012513514252, 378.80711091145713]","[0.19670203556906893, 2.05345553018925]",exact_unbounded_fallback_bounded_ls,1.214306433183765e-16,1.3322676295501878e-15,2.8288851078540826,0.19746693416476524
dhat_jump,10,11,"[2.751989057031519, 0.5060686884724044]","[0.3000621583438391, 1.9503785136924123]","[710.464603888828, 364.32627648639726]","[0.23234563564083874, 2.2069640090883325]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,4.440892098500626e-16,2.858765253131953,0.18010032147347843
dhat_jump,10,12,"[2.751989057031519, 0.5060686884724044]","[0.3744166492095575, 2.1118014382669803]","[699.3670918585185, 349.1639942642815]","[0.27059555347159214, 2.348102486653066]",exact_unbounded_fallback_bounded_ls,1.2836953722228372e-16,4.440892098500626e-16,2.8852617360239856,0.16142292457456797
dhat_jump,10,13,"[2.751989057031519, 0.5060686884724044]","[0.45380845821844035, 2.2538347649691146]","[685.9739603660935, 333.5824506677626]","[0.3112531491758292, 2.476488522084281]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.220446049250313e-15,2.9065472504271854,0.1420333267021343
dhat_jump,10,14,"[2.751989057031519, 0.5060686884724044]","[0.5366419133764446, 2.3762407061679562]","[670.6876130747389, 317.84235297398476]","[0.354019082104708, 2.591868527076759]",exact_unbounded_fallback_bounded_ls,5.898059818321144e-17,8.881784197001252e-16,2.9212849803206726,0.12240594119884163
dhat_jump,10,15,"[2.751989057031519, 0.5060686884724044]","[0.6213532942865052, 2.479153568891708]","[653.9210958915849, 302.1918240779771]","[0.39881991474774303, 2.694468826172792]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,0.0,2.9285597837270343,0.10291286272375189
dhat_jump,11,6,"[2.751989057031519, 0.5060686884724044]","[0.04974511859426545, 0.9019157819565669]","[722.1152303896952, 425.4950103886865]","[0.08298961188657092, 1.329148280207213]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,1.7763568394002505e-15,2.7296694610600847,0.23426486329021123
dhat_jump,11,7,"[2.751989057031519, 0.5060686884724044]","[0.08083086613030198, 1.1349061988212077]","[725.9009762252113, 415.8381580276742]","[0.10679679257947342, 1.5250524663560554]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.4424906541753444e-15,2.7450206454924517,0.23299041686464084
dhat_jump,11,8,"[2.751989057031519, 0.5060686884724044]","[0.12178004689596991, 1.3600207649427634]","[726.7235531321332, 404.75713364254034]","[0.13373702305291268, 1.7116640255145794]",exact_unbounded_fallback_bounded_ls,2.1163626406917047e-16,4.440892098500626e-16,2.768934118319497,0.22511456612155567
dhat_jump,11,9,"[2.751989057031519, 0.5060686884724044]","[0.1724933531237348, 1.5728112580541687]","[724.3823114022525, 392.35704025649017]","[0.16371296487252743, 1.8881106742225906]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-16,6.661338147750939e-16,2.7979834108777197,0.2127904931114053
dhat_jump,11,10,"[2.751989057031519, 0.5060686884724044]","[0.23229058476279477, 1.770278192218934]","[718.9012513514252, 378.80711091145713]","[0.19670203556906893, 2.05345553018925]",exact_unbounded_fallback_bounded_ls,1.214306433183765e-16,1.3322676295501878e-15,2.8288851078540826,0.19746693416476524
dhat_jump,11,11,"[2.751989057031519, 0.5060686884724044]","[0.3000621583438391, 1.9503785136924123]","[710.464603888828, 364.32627648639726]","[0.23234563564083874, 2.2069640090883325]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,4.440892098500626e-16,2.858765253131953,0.18010032147347843
dhat_jump,11,12,"[2.751989057031519, 0.5060686884724044]","[0.3744166492095575, 2.1118014382669803]","[699.3670918585185, 349.1639942642815]","[0.27059555347159214, 2.348102486653066]",exact_unbounded_fallback_bounded_ls,1.2836953722228372e-16,4.440892098500626e-16,2.8852617360239856,0.16142292457456797
dhat_jump,11,13,"[2.751989057031519, 0.5060686884724044]","[0.45380845821844035, 2.2538347649691146]","[685.9739603660935, 333.5824506677626]","[0.3112531491758292, 2.476488522084281]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.220446049250313e-15,2.9065472504271854,0.1420333267021343
dhat_jump,11,14,"[2.751989057031519, 0.5060686884724044]","[0.5366419133764446, 2.3762407061679562]","[670.6876130747389, 317.84235297398476]","[0.354019082104708, 2.591868527076759]",exact_unbounded_fallback_bounded_ls,5.898059818321144e-17,8.881784197001252e-16,2.9212849803206726,0.12240594119884163
dhat_jump,11,15,"[2.751989057031519, 0.5060686884724044]","[0.6213532942865052, 2.479153568891708]","[653.9210958915849, 302.1918240779771]","[0.39881991474774303, 2.694468826172792]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,0.0,2.9285597837270343,0.10291286272375189
dhat_jump,11,16,"[2.751989057031519, 0.5060686884724044]","[0.7064752262185056, 2.5631088532194104]","[636.0828505971657, 286.8554905639887]","[0.44537048328872225, 2.784379039993291]",exact_unbounded_fallback_bounded_ls,1.6653345369377348e-16,0.0,2.927881503515348,0.08512193193200035
dhat_jump,12,7,"[2.751989057031519, 0.5060686884724044]","[0.08083086613030198, 1.1349061988212077]","[725.9009762252113, 415.8381580276742]","[0.10679679257947342, 1.5250524663560554]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.4424906541753444e-15,2.7450206454924517,0.23299041686464084
dhat_jump,12,8,"[2.751989057031519, 0.5060686884724044]","[0.12178004689596991, 1.3600207649427634]","[726.7235531321332, 404.75713364254034]","[0.13373702305291268, 1.7116640255145794]",exact_unbounded_fallback_bounded_ls,2.1163626406917047e-16,4.440892098500626e-16,2.768934118319497,0.22511456612155567
dhat_jump,12,9,"[2.751989057031519, 0.5060686884724044]","[0.1724933531237348, 1.5728112580541687]","[724.3823114022525, 392.35704025649017]","[0.16371296487252743, 1.8881106742225906]",exact_unbounded_fallback_bounded_ls,1.9081958235744878e-16,6.661338147750939e-16,2.7979834108777197,0.2127904931114053
dhat_jump,12,10,"[2.751989057031519, 0.5060686884724044]","[0.23229058476279477, 1.770278192218934]","[718.9012513514252, 378.80711091145713]","[0.19670203556906893, 2.05345553018925]",exact_unbounded_fallback_bounded_ls,1.214306433183765e-16,1.3322676295501878e-15,2.8288851078540826,0.19746693416476524
dhat_jump,12,11,"[2.751989057031519, 0.5060686884724044]","[0.3000621583438391, 1.9503785136924123]","[710.464603888828, 364.32627648639726]","[0.23234563564083874, 2.2069640090883325]",exact_unbounded_fallback_bounded_ls,3.122502256758253e-17,4.440892098500626e-16,2.858765253131953,0.18010032147347843
dhat_jump,12,12,"[2.751989057031519, 0.5060686884724044]","[0.3744166492095575, 2.1118014382669803]","[699.3670918585185, 349.1639942642815]","[0.27059555347159214, 2.348102486653066]",exact_unbounded_fallback_bounded_ls,1.2836953722228372e-16,4.440892098500626e-16,2.8852617360239856,0.16142292457456797
dhat_jump,12,13,"[2.751989057031519, 0.5060686884724044]","[0.45380845821844035, 2.2538347649691146]","[685.9739603660935, 333.5824506677626]","[0.3112531491758292, 2.476488522084281]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,2.220446049250313e-15,2.9065472504271854,0.1420333267021343
dhat_jump,12,14,"[2.751989057031519, 0.5060686884724044]","[0.5366419133764446, 2.3762407061679562]","[670.6876130747389, 317.84235297398476]","[0.354019082104708, 2.591868527076759]",exact_unbounded_fallback_bounded_ls,5.898059818321144e-17,8.881784197001252e-16,2.9212849803206726,0.12240594119884163
dhat_jump,12,15,"[2.751989057031519, 0.5060686884724044]","[0.6213532942865052, 2.479153568891708]","[653.9210958915849, 302.1918240779771]","[0.39881991474774303, 2.694468826172792]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,0.0,2.9285597837270343,0.10291286272375189
dhat_jump,12,16,"[2.751989057031519, 0.5060686884724044]","[0.7064752262185056, 2.5631088532194104]","[636.0828505971657, 286.8554905639887]","[0.44537048328872225, 2.784379039993291]",exact_unbounded_fallback_bounded_ls,1.6653345369377348e-16,0.0,2.927881503515348,0.08512193193200035
dhat_jump,12,17,"[2.751989057031519, 0.5060686884724044]","[0.7906792702402448, 2.628865046378111]","[617.5565791983446, 272.0312239241967]","[0.4933919520862958, 2.86192809730754]",exact_unbounded_fallback_bounded_ls,1.942890293094024e-16,4.440892098500626e-16,2.9190524576098134,0.0842040440217392
dhat_jump,13,8,"[2.751989057031519, 0.5060686884724044]","[0.12178004689596991, 1.3600207649427634]","[726.7235531321332, 404.75713364254034]","[0.13373702305291268, 1.7116640255145794]",exact_unbounded_fallback_bounded_ls,2.1163626406917047e-16,4.440892098500626e-16,2.768934118319497,0.22511456612155567
