event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,465,461,"[-2.210727904737378, -3.3325198391259487]","[-1.1684358091883285, -3.1137533366990975]","[-259.6201086937981, -171.56572387940307]","[-4.402081349652519, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-18,0.0,1.014978642766965,0.07029171136875423
dhat_jump,465,462,"[-2.210727904737378, -3.3325198391259487]","[-1.1598253111671624, -3.1875280138501907]","[-265.6125326575164, -171.46784249109078]","[-9.999999998021309, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,0.0,8.881784197001252e-16,1.0143946374993666,0.0737746771510932
dhat_jump,465,463,"[-2.210727904737378, -3.3325198391259487]","[-1.1564040788998797, -3.2634742538288433]","[-270.36748594895, -170.49408696623897]","[-9.999999999999904, -7.499999999999881]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.0117096663074474,0.07594623997865257
dhat_jump,465,464,"[-2.210727904737378, -3.3325198391259487]","[-1.1578984690851568, -3.340359507737008]","[-273.89330734488055, -168.7130579029814]","[-9.999999999826134, -7.499999997026123]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,8.881784197001252e-16,1.0098469985624097,0.07688525390816459
dhat_jump,465,465,"[-2.210727904737378, -3.3325198391259487]","[-1.1639889235522185, -3.4170374686860585]","[-276.2146533058608, -166.19899157587312]","[-9.999999999994039, -7.499999969555308]",exact_unbounded_fallback_bounded_ls,5.0306980803327406e-17,4.440892098500626e-16,1.0092394257579596,0.07667796094905066
dhat_jump,465,466,"[-2.210727904737378, -3.3325198391259487]","[-1.174322732055232, -3.492454161017381]","[-277.3694925622618, -163.02959075573548]","[-9.999999999999998, -7.49999999645303]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,1.010077497474034,0.07541669233132264
dhat_jump,465,467,"[-2.210727904737378, -3.3325198391259487]","[-1.188525142151965, -3.565682758769817]","[-277.4079926075374, -159.28354471056116]","[-9.999999999999998, -4.1723764110872725]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.010185259400227,0.07322859775243584
dhat_jump,465,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2062086269399523, -3.635830953377215]","[-276.3853965524104, -155.0408997107383]","[-9.99999999995114, -0.5228926973186651]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.0063222056033387,0.07014819460739785
dhat_jump,465,469,"[-2.210727904737378, -3.3325198391259487]","[-1.226980415326486, -3.702153853588014]","[-274.3658144108444, -150.37958787243733]","[-9.999999999999998, 2.9669517423673084]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,4.440892098500626e-16,0.9986928446043898,0.06632290021079923
dhat_jump,465,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2504486730718534, -3.7640064780228433]","[-271.4181989709967, -145.37538813069972]","[-9.999999999999986, 6.2613743337267165]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,8.881784197001252e-16,0.9875576588581477,0.061852624434829195
dhat_jump,466,461,"[-2.210727904737378, -3.3325198391259487]","[-1.1684358091883285, -3.1137533366990975]","[-259.6201086937981, -171.56572387940307]","[-4.402081349652519, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-18,0.0,1.014978642766965,0.07029171136875423
dhat_jump,466,462,"[-2.210727904737378, -3.3325198391259487]","[-1.1598253111671624, -3.1875280138501907]","[-265.6125326575164, -171.46784249109078]","[-9.999999998021309, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,0.0,8.881784197001252e-16,1.0143946374993666,0.0737746771510932
dhat_jump,466,463,"[-2.210727904737378, -3.3325198391259487]","[-1.1564040788998797, -3.2634742538288433]","[-270.36748594895, -170.49408696623897]","[-9.999999999999904, -7.499999999999881]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.0117096663074474,0.07594623997865257
dhat_jump,466,464,"[-2.210727904737378, -3.3325198391259487]","[-1.1578984690851568, -3.340359507737008]","[-273.89330734488055, -168.7130579029814]","[-9.999999999826134, -7.499999997026123]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,8.881784197001252e-16,1.0098469985624097,0.07688525390816459
dhat_jump,466,465,"[-2.210727904737378, -3.3325198391259487]","[-1.1639889235522185, -3.4170374686860585]","[-276.2146533058608, -166.19899157587312]","[-9.999999999994039, -7.499999969555308]",exact_unbounded_fallback_bounded_ls,5.0306980803327406e-17,4.440892098500626e-16,1.0092394257579596,0.07667796094905066
dhat_jump,466,466,"[-2.210727904737378, -3.3325198391259487]","[-1.174322732055232, -3.492454161017381]","[-277.3694925622618, -163.02959075573548]","[-9.999999999999998, -7.49999999645303]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,1.010077497474034,0.07541669233132264
dhat_jump,466,467,"[-2.210727904737378, -3.3325198391259487]","[-1.188525142151965, -3.565682758769817]","[-277.4079926075374, -159.28354471056116]","[-9.999999999999998, -4.1723764110872725]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.010185259400227,0.07322859775243584
dhat_jump,466,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2062086269399523, -3.635830953377215]","[-276.3853965524104, -155.0408997107383]","[-9.99999999995114, -0.5228926973186651]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.0063222056033387,0.07014819460739785
dhat_jump,466,469,"[-2.210727904737378, -3.3325198391259487]","[-1.226980415326486, -3.702153853588014]","[-274.3658144108444, -150.37958787243733]","[-9.999999999999998, 2.9669517423673084]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,4.440892098500626e-16,0.9986928446043898,0.06632290021079923
dhat_jump,466,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2504486730718534, -3.7640064780228433]","[-271.4181989709967, -145.37538813069972]","[-9.999999999999986, 6.2613743337267165]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,8.881784197001252e-16,0.9875576588581477,0.061852624434829195
dhat_jump,466,471,"[-2.210727904737378, -3.3325198391259487]","[-1.2762274392432378, -3.8208377435566274]","[-267.6147574140731, -140.10125496530904]","[-9.999999999999998, 7.299999999999594]",exact_unbounded_fallback_bounded_ls,8.153200337090993e-17,4.440892098500626e-16,0.9740180716356447,0.05683126553378415
dhat_jump,467,462,"[-2.210727904737378, -3.3325198391259487]","[-1.1598253111671624, -3.1875280138501907]","[-265.6125326575164, -171.46784249109078]","[-9.999999998021309, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,0.0,8.881784197001252e-16,1.0143946374993666,0.0737746771510932
dhat_jump,467,463,"[-2.210727904737378, -3.3325198391259487]","[-1.1564040788998797, -3.2634742538288433]","[-270.36748594895, -170.49408696623897]","[-9.999999999999904, -7.499999999999881]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.0117096663074474,0.07594623997865257
dhat_jump,467,464,"[-2.210727904737378, -3.3325198391259487]","[-1.1578984690851568, -3.340359507737008]","[-273.89330734488055, -168.7130579029814]","[-9.999999999826134, -7.499999997026123]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,8.881784197001252e-16,1.0098469985624097,0.07688525390816459
dhat_jump,467,465,"[-2.210727904737378, -3.3325198391259487]","[-1.1639889235522185, -3.4170374686860585]","[-276.2146533058608, -166.19899157587312]","[-9.999999999994039, -7.499999969555308]",exact_unbounded_fallback_bounded_ls,5.0306980803327406e-17,4.440892098500626e-16,1.0092394257579596,0.07667796094905066
dhat_jump,467,466,"[-2.210727904737378, -3.3325198391259487]","[-1.174322732055232, -3.492454161017381]","[-277.3694925622618, -163.02959075573548]","[-9.999999999999998, -7.49999999645303]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,1.010077497474034,0.07541669233132264
dhat_jump,467,467,"[-2.210727904737378, -3.3325198391259487]","[-1.188525142151965, -3.565682758769817]","[-277.4079926075374, -159.28354471056116]","[-9.999999999999998, -4.1723764110872725]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.010185259400227,0.07322859775243584
dhat_jump,467,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2062086269399523, -3.635830953377215]","[-276.3853965524104, -155.0408997107383]","[-9.99999999995114, -0.5228926973186651]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.0063222056033387,0.07014819460739785
dhat_jump,467,469,"[-2.210727904737378, -3.3325198391259487]","[-1.226980415326486, -3.702153853588014]","[-274.3658144108444, -150.37958787243733]","[-9.999999999999998, 2.9669517423673084]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,4.440892098500626e-16,0.9986928446043898,0.06632290021079923
dhat_jump,467,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2504486730718534, -3.7640064780228433]","[-271.4181989709967, -145.37538813069972]","[-9.999999999999986, 6.2613743337267165]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,8.881784197001252e-16,0.9875576588581477,0.061852624434829195
dhat_jump,467,471,"[-2.210727904737378, -3.3325198391259487]","[-1.2762274392432378, -3.8208377435566274]","[-267.6147574140731, -140.10125496530904]","[-9.999999999999998, 7.299999999999594]",exact_unbounded_fallback_bounded_ls,8.153200337090993e-17,4.440892098500626e-16,0.9740180716356447,0.05683126553378415
dhat_jump,467,472,"[-2.210727904737378, -3.3325198391259487]","[-1.3039403764758275, -3.872182672211213]","[-263.0295803804766, -134.62687310178205]","[-9.999999999999925, 7.299999999961148]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,0.9606652061378148,0.05134492865458551
dhat_jump,468,463,"[-2.210727904737378, -3.3325198391259487]","[-1.1564040788998797, -3.2634742538288433]","[-270.36748594895, -170.49408696623897]","[-9.999999999999904, -7.499999999999881]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.0117096663074474,0.07594623997865257
dhat_jump,468,464,"[-2.210727904737378, -3.3325198391259487]","[-1.1578984690851568, -3.340359507737008]","[-273.89330734488055, -168.7130579029814]","[-9.999999999826134, -7.499999997026123]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,8.881784197001252e-16,1.0098469985624097,0.07688525390816459
dhat_jump,468,465,"[-2.210727904737378, -3.3325198391259487]","[-1.1639889235522185, -3.4170374686860585]","[-276.2146533058608, -166.19899157587312]","[-9.999999999994039, -7.499999969555308]",exact_unbounded_fallback_bounded_ls,5.0306980803327406e-17,4.440892098500626e-16,1.0092394257579596,0.07667796094905066
dhat_jump,468,466,"[-2.210727904737378, -3.3325198391259487]","[-1.174322732055232, -3.492454161017381]","[-277.3694925622618, -163.02959075573548]","[-9.999999999999998, -7.49999999645303]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,1.010077497474034,0.07541669233132264
dhat_jump,468,467,"[-2.210727904737378, -3.3325198391259487]","[-1.188525142151965, -3.565682758769817]","[-277.4079926075374, -159.28354471056116]","[-9.999999999999998, -4.1723764110872725]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.010185259400227,0.07322859775243584
dhat_jump,468,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2062086269399523, -3.635830953377215]","[-276.3853965524104, -155.0408997107383]","[-9.99999999995114, -0.5228926973186651]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.0063222056033387,0.07014819460739785
dhat_jump,468,469,"[-2.210727904737378, -3.3325198391259487]","[-1.226980415326486, -3.702153853588014]","[-274.3658144108444, -150.37958787243733]","[-9.999999999999998, 2.9669517423673084]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,4.440892098500626e-16,0.9986928446043898,0.06632290021079923
dhat_jump,468,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2504486730718534, -3.7640064780228433]","[-271.4181989709967, -145.37538813069972]","[-9.999999999999986, 6.2613743337267165]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,8.881784197001252e-16,0.9875576588581477,0.061852624434829195
dhat_jump,468,471,"[-2.210727904737378, -3.3325198391259487]","[-1.2762274392432378, -3.8208377435566274]","[-267.6147574140731, -140.10125496530904]","[-9.999999999999998, 7.299999999999594]",exact_unbounded_fallback_bounded_ls,8.153200337090993e-17,4.440892098500626e-16,0.9740180716356447,0.05683126553378415
dhat_jump,468,472,"[-2.210727904737378, -3.3325198391259487]","[-1.3039403764758275, -3.872182672211213]","[-263.0295803804766, -134.62687310178205]","[-9.999999999999925, 7.299999999961148]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,0.9606652061378148,0.05134492865458551
dhat_jump,468,473,"[-2.210727904737378, -3.3325198391259487]","[-1.3332237040421147, -3.917724841920979]","[-257.74105924383787, -129.01693509418755]","[-9.99999999999994, 7.299999999977538]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,0.9472414467368158,0.04554216970976599
dhat_jump,469,464,"[-2.210727904737378, -3.3325198391259487]","[-1.1578984690851568, -3.340359507737008]","[-273.89330734488055, -168.7130579029814]","[-9.999999999826134, -7.499999997026123]",exact_unbounded_fallback_bounded_ls,3.9898639947466563e-17,8.881784197001252e-16,1.0098469985624097,0.07688525390816459
dhat_jump,469,465,"[-2.210727904737378, -3.3325198391259487]","[-1.1639889235522185, -3.4170374686860585]","[-276.2146533058608, -166.19899157587312]","[-9.999999999994039, -7.499999969555308]",exact_unbounded_fallback_bounded_ls,5.0306980803327406e-17,4.440892098500626e-16,1.0092394257579596,0.07667796094905066
dhat_jump,469,466,"[-2.210727904737378, -3.3325198391259487]","[-1.174322732055232, -3.492454161017381]","[-277.3694925622618, -163.02959075573548]","[-9.999999999999998, -7.49999999645303]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,1.010077497474034,0.07541669233132264
dhat_jump,469,467,"[-2.210727904737378, -3.3325198391259487]","[-1.188525142151965, -3.565682758769817]","[-277.4079926075374, -159.28354471056116]","[-9.999999999999998, -4.1723764110872725]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.010185259400227,0.07322859775243584
dhat_jump,469,468,"[-2.210727904737378, -3.3325198391259487]","[-1.2062086269399523, -3.635830953377215]","[-276.3853965524104, -155.0408997107383]","[-9.99999999995114, -0.5228926973186651]",exact_unbounded_fallback_bounded_ls,5.377642775528102e-17,4.440892098500626e-16,1.0063222056033387,0.07014819460739785
dhat_jump,469,469,"[-2.210727904737378, -3.3325198391259487]","[-1.226980415326486, -3.702153853588014]","[-274.3658144108444, -150.37958787243733]","[-9.999999999999998, 2.9669517423673084]",exact_unbounded_fallback_bounded_ls,1.0581813203458523e-16,4.440892098500626e-16,0.9986928446043898,0.06632290021079923
dhat_jump,469,470,"[-2.210727904737378, -3.3325198391259487]","[-1.2504486730718534, -3.7640064780228433]","[-271.4181989709967, -145.37538813069972]","[-9.999999999999986, 6.2613743337267165]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,8.881784197001252e-16,0.9875576588581477,0.061852624434829195
dhat_jump,469,471,"[-2.210727904737378, -3.3325198391259487]","[-1.2762274392432378, -3.8208377435566274]","[-267.6147574140731, -140.10125496530904]","[-9.999999999999998, 7.299999999999594]",exact_unbounded_fallback_bounded_ls,8.153200337090993e-17,4.440892098500626e-16,0.9740180716356447,0.05683126553378415
dhat_jump,469,472,"[-2.210727904737378, -3.3325198391259487]","[-1.3039403764758275, -3.872182672211213]","[-263.0295803804766, -134.62687310178205]","[-9.999999999999925, 7.299999999961148]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,4.440892098500626e-16,0.9606652061378148,0.05134492865458551
dhat_jump,469,473,"[-2.210727904737378, -3.3325198391259487]","[-1.3332237040421147, -3.917724841920979]","[-257.74105924383787, -129.01693509418755]","[-9.99999999999994, 7.299999999977538]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,0.0,0.9472414467368158,0.04554216970976599
dhat_jump,469,474,"[-2.210727904737378, -3.3325198391259487]","[-1.3637284617166676, -3.957205016547688]","[-251.82664662674432, -123.33260992133285]","[-9.999999999999998, 7.299999999999996]",exact_unbounded_fallback_bounded_ls,1.734723475976807e-18,4.440892098500626e-16,0.9332627530071639,0.039480174626709275
dhat_jump,470,465,"[-2.210727904737378, -3.3325198391259487]","[-1.1639889235522185, -3.4170374686860585]","[-276.2146533058608, -166.19899157587312]","[-9.999999999994039, -7.499999969555308]",exact_unbounded_fallback_bounded_ls,5.0306980803327406e-17,4.440892098500626e-16,1.0092394257579596,0.07667796094905066
