event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,7,12,"[2.751989057031519, 0.5060686884724044]","[0.3855542569041554, 2.146511710226389]","[698.2408739933676, 346.68171654375726]","[2.52506441264195, 0.15793213370351508]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.7763568394002505e-15,2.8603789396573167,0.15868167092480023
dhat_jump,8,3,"[2.751989057031519, 0.5060686884724044]","[0.006667768997764615, 0.2666473461540961]","[700.9656661560334, 445.1398221467832]","[0.18325685246597959, 2.1464435876659196]",exact_unbounded_fallback_bounded_ls,1.457167719820518e-16,4.163336342344337e-15,2.7441680639496515,0.16802903329961538
dhat_jump,8,4,"[2.751989057031519, 0.5060686884724044]","[0.015261495560529711, 0.4766810654332878]","[709.4255160886873, 439.55083010467007]","[0.43871331992045365, 1.9688487180187024]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,4.440892098500626e-16,2.728577421778265,0.21003371927919173
dhat_jump,8,5,"[2.751989057031519, 0.5060686884724044]","[0.03012468036511496, 0.7073640279101799]","[717.3079417061467, 432.5422790223834]","[0.7193387954196752, 1.7451730820670617]",exact_unbounded_fallback_bounded_ls,1.4224732503009818e-16,1.1102230246251565e-16,2.7235827875673078,0.23068296247689213
dhat_jump,8,6,"[2.751989057031519, 0.5060686884724044]","[0.053179714608549776, 0.9443376883882291]","[723.3826074875408, 424.09367258075326]","[1.0086850135490941, 1.4999002951611635]",exact_unbounded_fallback_bounded_ls,3.226585665316861e-16,8.881784197001252e-16,2.7298255267211844,0.23697366047804913
dhat_jump,8,7,"[2.751989057031519, 0.5060686884724044]","[0.08568410901893453, 1.1782696033713398]","[726.8477595902556, 414.19039973862607]","[1.2960999982485815, 1.2486554054912438]",exact_unbounded_fallback_bounded_ls,5.898059818321144e-17,1.7763568394002505e-15,2.7453884445692727,0.23393191498311072
dhat_jump,8,8,"[2.751989057031519, 0.5060686884724044]","[0.1281270095569775, 1.4030508086682933]","[727.2653414095178, 402.8764707891127]","[1.574521737662222, 1.0014460341292235]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,6.661338147750939e-16,2.767290169074903,0.22478120529695356
dhat_jump,8,9,"[2.751989057031519, 0.5060686884724044]","[0.18029594740833654, 1.6145904099499235]","[724.4822897563973, 390.2679759737969]","[1.8391906355857999, 0.764955833272634]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,8.881784197001252e-16,2.792380493588274,0.21153960128163019
dhat_jump,8,10,"[2.751989057031519, 0.5060686884724044]","[0.24141797082537422, 1.8101373141016603]","[718.559344123597, 376.54404580742573]","[2.0871818861151006, 0.543597989674263]",exact_unbounded_fallback_bounded_ls,2.740863092043355e-16,8.881784197001252e-16,2.817791127789124,0.1955469041517368
dhat_jump,8,11,"[2.751989057031519, 0.5060686884724044]","[0.3103156922981344, 1.9878300393015889]","[709.7075922566146, 361.9308466953883]","[2.3161709813212554, 0.3405490459770098]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,1.3322676295501878e-15,2.8410995820429044,0.17769272519992851
dhat_jump,8,12,"[2.751989057031519, 0.5060686884724044]","[0.3855542569041554, 2.146511710226389]","[698.2408739933676, 346.68171654375726]","[2.52506441264195, 0.15793213370351508]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.7763568394002505e-15,2.8603789396573167,0.15868167092480023
dhat_jump,8,13,"[2.751989057031519, 0.5060686884724044]","[0.46556537143545407, 2.285583428195319]","[684.5360976053769, 331.0602104317575]","[2.7130576609454615, -0.0030167492263982777]",exact_unbounded_fallback_bounded_ls,1.8735013540549517e-16,0.0,2.8741813306250488,0.13907171796893003
dhat_jump,9,4,"[2.751989057031519, 0.5060686884724044]","[0.015261495560529711, 0.4766810654332878]","[709.4255160886873, 439.55083010467007]","[0.43871331992045365, 1.9688487180187024]",exact_unbounded_fallback_bounded_ls,1.3530843112619095e-16,4.440892098500626e-16,2.728577421778265,0.21003371927919173
dhat_jump,9,5,"[2.751989057031519, 0.5060686884724044]","[0.03012468036511496, 0.7073640279101799]","[717.3079417061467, 432.5422790223834]","[0.7193387954196752, 1.7451730820670617]",exact_unbounded_fallback_bounded_ls,1.4224732503009818e-16,1.1102230246251565e-16,2.7235827875673078,0.23068296247689213
dhat_jump,9,6,"[2.751989057031519, 0.5060686884724044]","[0.053179714608549776, 0.9443376883882291]","[723.3826074875408, 424.09367258075326]","[1.0086850135490941, 1.4999002951611635]",exact_unbounded_fallback_bounded_ls,3.226585665316861e-16,8.881784197001252e-16,2.7298255267211844,0.23697366047804913
dhat_jump,9,7,"[2.751989057031519, 0.5060686884724044]","[0.08568410901893453, 1.1782696033713398]","[726.8477595902556, 414.19039973862607]","[1.2960999982485815, 1.2486554054912438]",exact_unbounded_fallback_bounded_ls,5.898059818321144e-17,1.7763568394002505e-15,2.7453884445692727,0.23393191498311072
dhat_jump,9,8,"[2.751989057031519, 0.5060686884724044]","[0.1281270095569775, 1.4030508086682933]","[727.2653414095178, 402.8764707891127]","[1.574521737662222, 1.0014460341292235]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,6.661338147750939e-16,2.767290169074903,0.22478120529695356
dhat_jump,9,9,"[2.751989057031519, 0.5060686884724044]","[0.18029594740833654, 1.6145904099499235]","[724.4822897563973, 390.2679759737969]","[1.8391906355857999, 0.764955833272634]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,8.881784197001252e-16,2.792380493588274,0.21153960128163019
dhat_jump,9,10,"[2.751989057031519, 0.5060686884724044]","[0.24141797082537422, 1.8101373141016603]","[718.559344123597, 376.54404580742573]","[2.0871818861151006, 0.543597989674263]",exact_unbounded_fallback_bounded_ls,2.740863092043355e-16,8.881784197001252e-16,2.817791127789124,0.1955469041517368
dhat_jump,9,11,"[2.751989057031519, 0.5060686884724044]","[0.3103156922981344, 1.9878300393015889]","[709.7075922566146, 361.9308466953883]","[2.3161709813212554, 0.3405490459770098]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,1.3322676295501878e-15,2.8410995820429044,0.17769272519992851
dhat_jump,9,12,"[2.751989057031519, 0.5060686884724044]","[0.3855542569041554, 2.146511710226389]","[698.2408739933676, 346.68171654375726]","[2.52506441264195, 0.15793213370351508]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.7763568394002505e-15,2.8603789396573167,0.15868167092480023
dhat_jump,9,13,"[2.751989057031519, 0.5060686884724044]","[0.46556537143545407, 2.285583428195319]","[684.5360976053769, 331.0602104317575]","[2.7130576609454615, -0.0030167492263982777]",exact_unbounded_fallback_bounded_ls,1.8735013540549517e-16,0.0,2.8741813306250488,0.13907171796893003
dhat_jump,9,14,"[2.751989057031519, 0.5060686884724044]","[0.5487472792334493, 2.4048702024855686]","[669.000444193822, 315.32675269366575]","[2.880038763169886, -0.14141319279598]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,8.881784197001252e-16,2.88146844937886,0.11928677429024948
dhat_jump,10,5,"[2.751989057031519, 0.5060686884724044]","[0.03012468036511496, 0.7073640279101799]","[717.3079417061467, 432.5422790223834]","[0.7193387954196752, 1.7451730820670617]",exact_unbounded_fallback_bounded_ls,1.4224732503009818e-16,1.1102230246251565e-16,2.7235827875673078,0.23068296247689213
dhat_jump,10,6,"[2.751989057031519, 0.5060686884724044]","[0.053179714608549776, 0.9443376883882291]","[723.3826074875408, 424.09367258075326]","[1.0086850135490941, 1.4999002951611635]",exact_unbounded_fallback_bounded_ls,3.226585665316861e-16,8.881784197001252e-16,2.7298255267211844,0.23697366047804913
dhat_jump,10,7,"[2.751989057031519, 0.5060686884724044]","[0.08568410901893453, 1.1782696033713398]","[726.8477595902556, 414.19039973862607]","[1.2960999982485815, 1.2486554054912438]",exact_unbounded_fallback_bounded_ls,5.898059818321144e-17,1.7763568394002505e-15,2.7453884445692727,0.23393191498311072
dhat_jump,10,8,"[2.751989057031519, 0.5060686884724044]","[0.1281270095569775, 1.4030508086682933]","[727.2653414095178, 402.8764707891127]","[1.574521737662222, 1.0014460341292235]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,6.661338147750939e-16,2.767290169074903,0.22478120529695356
dhat_jump,10,9,"[2.751989057031519, 0.5060686884724044]","[0.18029594740833654, 1.6145904099499235]","[724.4822897563973, 390.2679759737969]","[1.8391906355857999, 0.764955833272634]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,8.881784197001252e-16,2.792380493588274,0.21153960128163019
dhat_jump,10,10,"[2.751989057031519, 0.5060686884724044]","[0.24141797082537422, 1.8101373141016603]","[718.559344123597, 376.54404580742573]","[2.0871818861151006, 0.543597989674263]",exact_unbounded_fallback_bounded_ls,2.740863092043355e-16,8.881784197001252e-16,2.817791127789124,0.1955469041517368
dhat_jump,10,11,"[2.751989057031519, 0.5060686884724044]","[0.3103156922981344, 1.9878300393015889]","[709.7075922566146, 361.9308466953883]","[2.3161709813212554, 0.3405490459770098]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,1.3322676295501878e-15,2.8410995820429044,0.17769272519992851
dhat_jump,10,12,"[2.751989057031519, 0.5060686884724044]","[0.3855542569041554, 2.146511710226389]","[698.2408739933676, 346.68171654375726]","[2.52506441264195, 0.15793213370351508]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.7763568394002505e-15,2.8603789396573167,0.15868167092480023
dhat_jump,10,13,"[2.751989057031519, 0.5060686884724044]","[0.46556537143545407, 2.285583428195319]","[684.5360976053769, 331.0602104317575]","[2.7130576609454615, -0.0030167492263982777]",exact_unbounded_fallback_bounded_ls,1.8735013540549517e-16,0.0,2.8741813306250488,0.13907171796893003
dhat_jump,10,14,"[2.751989057031519, 0.5060686884724044]","[0.5487472792334493, 2.4048702024855686]","[669.000444193822, 315.32675269366575]","[2.880038763169886, -0.14141319279598]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,8.881784197001252e-16,2.88146844937886,0.11928677429024948
dhat_jump,10,15,"[2.751989057031519, 0.5060686884724044]","[0.6335450006949179, 2.504628246610578]","[652.050894993084, 299.7256203476165]","[3.0264546655594535, -0.2569738455824781]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.881603722913331,0.09975804412500944
dhat_jump,11,6,"[2.751989057031519, 0.5060686884724044]","[0.053179714608549776, 0.9443376883882291]","[723.3826074875408, 424.09367258075326]","[1.0086850135490941, 1.4999002951611635]",exact_unbounded_fallback_bounded_ls,3.226585665316861e-16,8.881784197001252e-16,2.7298255267211844,0.23697366047804913
dhat_jump,11,7,"[2.751989057031519, 0.5060686884724044]","[0.08568410901893453, 1.1782696033713398]","[726.8477595902556, 414.19039973862607]","[1.2960999982485815, 1.2486554054912438]",exact_unbounded_fallback_bounded_ls,5.898059818321144e-17,1.7763568394002505e-15,2.7453884445692727,0.23393191498311072
dhat_jump,11,8,"[2.751989057031519, 0.5060686884724044]","[0.1281270095569775, 1.4030508086682933]","[727.2653414095178, 402.8764707891127]","[1.574521737662222, 1.0014460341292235]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,6.661338147750939e-16,2.767290169074903,0.22478120529695356
dhat_jump,11,9,"[2.751989057031519, 0.5060686884724044]","[0.18029594740833654, 1.6145904099499235]","[724.4822897563973, 390.2679759737969]","[1.8391906355857999, 0.764955833272634]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,8.881784197001252e-16,2.792380493588274,0.21153960128163019
dhat_jump,11,10,"[2.751989057031519, 0.5060686884724044]","[0.24141797082537422, 1.8101373141016603]","[718.559344123597, 376.54404580742573]","[2.0871818861151006, 0.543597989674263]",exact_unbounded_fallback_bounded_ls,2.740863092043355e-16,8.881784197001252e-16,2.817791127789124,0.1955469041517368
dhat_jump,11,11,"[2.751989057031519, 0.5060686884724044]","[0.3103156922981344, 1.9878300393015889]","[709.7075922566146, 361.9308466953883]","[2.3161709813212554, 0.3405490459770098]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,1.3322676295501878e-15,2.8410995820429044,0.17769272519992851
dhat_jump,11,12,"[2.751989057031519, 0.5060686884724044]","[0.3855542569041554, 2.146511710226389]","[698.2408739933676, 346.68171654375726]","[2.52506441264195, 0.15793213370351508]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.7763568394002505e-15,2.8603789396573167,0.15868167092480023
dhat_jump,11,13,"[2.751989057031519, 0.5060686884724044]","[0.46556537143545407, 2.285583428195319]","[684.5360976053769, 331.0602104317575]","[2.7130576609454615, -0.0030167492263982777]",exact_unbounded_fallback_bounded_ls,1.8735013540549517e-16,0.0,2.8741813306250488,0.13907171796893003
dhat_jump,11,14,"[2.751989057031519, 0.5060686884724044]","[0.5487472792334493, 2.4048702024855686]","[669.000444193822, 315.32675269366575]","[2.880038763169886, -0.14141319279598]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,8.881784197001252e-16,2.88146844937886,0.11928677429024948
dhat_jump,11,15,"[2.751989057031519, 0.5060686884724044]","[0.6335450006949179, 2.504628246610578]","[652.050894993084, 299.7256203476165]","[3.0264546655594535, -0.2569738455824781]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.881603722913331,0.09975804412500944
dhat_jump,11,16,"[2.751989057031519, 0.5060686884724044]","[0.7185092277797566, 2.5854738805289816]","[634.0953129087554, 284.47692193066143]","[3.1528544701474996, -0.3502285486769153]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-17,4.440892098500626e-16,2.874301360130029,0.08496422708483864
dhat_jump,12,7,"[2.751989057031519, 0.5060686884724044]","[0.08568410901893453, 1.1782696033713398]","[726.8477595902556, 414.19039973862607]","[1.2960999982485815, 1.2486554054912438]",exact_unbounded_fallback_bounded_ls,5.898059818321144e-17,1.7763568394002505e-15,2.7453884445692727,0.23393191498311072
dhat_jump,12,8,"[2.751989057031519, 0.5060686884724044]","[0.1281270095569775, 1.4030508086682933]","[727.2653414095178, 402.8764707891127]","[1.574521737662222, 1.0014460341292235]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,6.661338147750939e-16,2.767290169074903,0.22478120529695356
dhat_jump,12,9,"[2.751989057031519, 0.5060686884724044]","[0.18029594740833654, 1.6145904099499235]","[724.4822897563973, 390.2679759737969]","[1.8391906355857999, 0.764955833272634]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,8.881784197001252e-16,2.792380493588274,0.21153960128163019
dhat_jump,12,10,"[2.751989057031519, 0.5060686884724044]","[0.24141797082537422, 1.8101373141016603]","[718.559344123597, 376.54404580742573]","[2.0871818861151006, 0.543597989674263]",exact_unbounded_fallback_bounded_ls,2.740863092043355e-16,8.881784197001252e-16,2.817791127789124,0.1955469041517368
dhat_jump,12,11,"[2.751989057031519, 0.5060686884724044]","[0.3103156922981344, 1.9878300393015889]","[709.7075922566146, 361.9308466953883]","[2.3161709813212554, 0.3405490459770098]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,1.3322676295501878e-15,2.8410995820429044,0.17769272519992851
dhat_jump,12,12,"[2.751989057031519, 0.5060686884724044]","[0.3855542569041554, 2.146511710226389]","[698.2408739933676, 346.68171654375726]","[2.52506441264195, 0.15793213370351508]",exact_unbounded_fallback_bounded_ls,3.469446951953614e-17,1.7763568394002505e-15,2.8603789396573167,0.15868167092480023
dhat_jump,12,13,"[2.751989057031519, 0.5060686884724044]","[0.46556537143545407, 2.285583428195319]","[684.5360976053769, 331.0602104317575]","[2.7130576609454615, -0.0030167492263982777]",exact_unbounded_fallback_bounded_ls,1.8735013540549517e-16,0.0,2.8741813306250488,0.13907171796893003
dhat_jump,12,14,"[2.751989057031519, 0.5060686884724044]","[0.5487472792334493, 2.4048702024855686]","[669.000444193822, 315.32675269366575]","[2.880038763169886, -0.14141319279598]",exact_unbounded_fallback_bounded_ls,1.7763568394002505e-15,8.881784197001252e-16,2.88146844937886,0.11928677429024948
dhat_jump,12,15,"[2.751989057031519, 0.5060686884724044]","[0.6335450006949179, 2.504628246610578]","[652.050894993084, 299.7256203476165]","[3.0264546655594535, -0.2569738455824781]",exact_unbounded_fallback_bounded_ls,1.0408340855860843e-17,4.440892098500626e-16,2.881603722913331,0.09975804412500944
dhat_jump,12,16,"[2.751989057031519, 0.5060686884724044]","[0.7185092277797566, 2.5854738805289816]","[634.0953129087554, 284.47692193066143]","[3.1528544701474996, -0.3502285486769153]",exact_unbounded_fallback_bounded_ls,5.204170427930421e-17,4.440892098500626e-16,2.874301360130029,0.08496422708483864
dhat_jump,12,17,"[2.751989057031519, 0.5060686884724044]","[0.8023367722183259, 2.6482107083504522]","[615.5131373444518, 269.77357434838575]","[3.2600674351356083, -0.42190840759205767]",exact_unbounded_fallback_bounded_ls,4.440892098500626e-16,2.220446049250313e-15,2.859499459611865,0.08382754443856932
dhat_jump,13,8,"[2.751989057031519, 0.5060686884724044]","[0.1281270095569775, 1.4030508086682933]","[727.2653414095178, 402.8764707891127]","[1.574521737662222, 1.0014460341292235]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,6.661338147750939e-16,2.767290169074903,0.22478120529695356
